id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
39310,上海市闵行区今天花园,"(121.40964423000685, 31.082508679770832)",121.40964423000685,31.082508679770832,1,70,100
39311,上海市长宁区今日丽园,"(121.43232150345348, 31.215055337265117)",121.43232150345348,31.215055337265117,1,70,100
39312,上海市浦东区今达花园,"(121.5876228956128, 31.264403134440663)",121.5876228956128,31.264403134440663,1,70,100
39313,上海市松江区仓城七村,"(121.22647865855573, 31.008120692079277)",121.22647865855573,31.008120692079277,1,70,100
39314,上海市松江区仓城五村,"(121.21777039511146, 31.008768349556934)",121.21777039511146,31.008768349556934,1,70,100
39315,上海市松江区仓城六村,"(0, 0)",0.0,0.0,0,0,0
39316,上海市松江区仓城四村,"(0, 0)",0.0,0.0,0,0,0
39317,上海市浦东区仕嘉名苑,"(121.53772400080565, 31.21885685447724)",121.53772400080565,31.21885685447724,1,70,100
39318,上海市长宁区仙乐小区,"(121.40049597652379, 31.21105685290456)",121.40049597652379,31.21105685290456,1,70,100
39319,上海市长宁区仙二小区,"(121.39980877280864, 31.211123718337134)",121.39980877280864,31.211123718337134,1,70,100
39320,上海市长宁区仙城小区,"(121.39826009410945, 31.211143252917548)",121.39826009410945,31.211143252917548,1,70,100
39321,上海市长宁区仙蓉花苑,"(121.40235555875998, 31.212577682234638)",121.40235555875998,31.212577682234638,1,70,100
39322,上海市长宁区仙逸小区,"(121.39820377035397, 31.212993383125085)",121.39820377035397,31.212993383125085,1,70,100
39323,上海市浦东区仙都绿苑,"(121.56926620217752, 31.26549127155377)",121.56926620217752,31.26549127155377,1,70,100
39324,上海市长宁区仙霞别墅,"(121.39319059679444, 31.213279137811647)",121.39319059679444,31.213279137811647,1,70,100
39325,上海市长宁区仙霞大郡,"(121.38114180465021, 31.21601109697973)",121.38114180465021,31.21601109697973,1,70,100
39326,上海市长宁区仙霞西路635弄,"(121.36631949424392, 31.214732991029877)",121.36631949424392,31.214732991029877,1,80,100
39327,上海市长宁区仙霞西路715弄,"(121.36360903702867, 31.214854440412413)",121.36360903702867,31.214854440412413,1,80,100
39328,上海市长宁区仙霞路133弄,"(121.41116865445727, 31.21187097104295)",121.41116865445727,31.21187097104295,1,80,100
39329,上海市虹口区仪表大楼,"(121.50750671023046, 31.279619389571867)",121.50750671023046,31.279619389571867,1,70,100
39330,上海市徐汇区仪表新村,"(121.43291402576787, 31.17620968624946)",121.43291402576787,31.17620968624946,1,70,100
39331,上海市闵行区仲义苑,"(121.39035698189376, 31.137212940032516)",121.39035698189376,31.137212940032516,1,70,100
39332,上海市长宁区仲信苑,"(121.4338261651827, 31.223345392244642)",121.4338261651827,31.223345392244642,1,70,100
39333,上海市虹口区仲康公寓,"(121.48805255695363, 31.292235735594712)",121.48805255695363,31.292235735594712,1,70,100
39334,上海市长宁区仲达公寓,"(121.42060301824527, 31.207091863588644)",121.42060301824527,31.207091863588644,1,70,100
39335,上海市静安区企业公馆,"(121.46416903886819, 31.25082786576554)",121.46416903886819,31.25082786576554,1,75,100
39336,上海市杨浦区伊东苑,"(121.5202717213578, 31.277856761196052)",121.5202717213578,31.277856761196052,1,70,100
39337,上海市徐汇区伊丽莎白公寓,"(121.45927623824699, 31.21747286004923)",121.45927623824699,31.21747286004923,1,70,100
39338,上海市杨浦区伊格尔公寓,"(121.5408112073518, 31.297883414643888)",121.5408112073518,31.297883414643888,1,70,100
39339,上海市徐汇区伊泰利大厦,"(121.46157859526906, 31.208217421523536)",121.46157859526906,31.208217421523536,1,75,100
39340,上海市长宁区伊犁小区,"(121.41472001546042, 31.207198883673783)",121.41472001546042,31.207198883673783,1,70,100
39341,上海市闵行区伊犁苑,"(121.41016533703319, 31.19508823683503)",121.41016533703319,31.19508823683503,1,70,100
39342,上海市长宁区伊犁路110弄,"(121.41434703901268, 31.206881992676976)",121.41434703901268,31.206881992676976,1,70,100
39343,上海市松江区伊莎士花园,"(121.36089498659136, 31.09585430576437)",121.36089498659136,31.09585430576437,1,70,100
39344,上海市杨浦区伊顿公寓,"(121.51049716927318, 31.283900790689454)",121.51049716927318,31.283900790689454,1,70,100
39345,上海市静安区众乐小区,"(121.456976665972, 31.23970030288744)",121.456976665972,31.23970030288744,1,70,100
39346,上海市闵行区众众家园,"(121.38876168113859, 31.11596828080026)",121.38876168113859,31.11596828080026,1,70,100
39347,上海市闵行区众众家园南苑,"(121.38935043056985, 31.115200863807484)",121.38935043056985,31.115200863807484,1,70,100
39348,上海市闵行区众众德尚世嘉,"(121.40809222757727, 31.079452727422257)",121.40809222757727,31.079452727422257,1,70,100
39349,上海市闵行区众众德尚世嘉(别墅),"(121.40809222757727, 31.079452727422257)",121.40809222757727,31.079452727422257,1,70,100
39350,上海市杨浦区众和新苑,"(121.51649057380519, 31.267925393257197)",121.51649057380519,31.267925393257197,1,70,100
39351,上海市杨浦区众和金融大厦,"(121.51608103632319, 31.268266847370544)",121.51608103632319,31.268266847370544,1,75,100
39352,上海市浦东区众城公寓,"(121.53625006112487, 31.23009188358665)",121.53625006112487,31.23009188358665,1,70,100
39353,上海市浦东区众城商厦,"(121.52311638541626, 31.213545898019454)",121.52311638541626,31.213545898019454,1,75,100
39354,上海市奉贤区众旺苑,"(121.44804301767526, 30.918382876667124)",121.44804301767526,30.918382876667124,1,70,100
39355,上海市普陀区众源公寓,"(121.44062328365449, 31.27655388392561)",121.44062328365449,31.27655388392561,1,70,100
39356,上海市浦东区众盛公寓,"(121.52293708363645, 31.22218913511092)",121.52293708363645,31.22218913511092,1,70,100
39357,上海市静安区众立公寓,"(0, 0)",0.0,0.0,0,0,0
39358,上海市奉贤区优化路172号,"(121.51731108605802, 30.91168411136624)",121.51731108605802,30.91168411136624,1,80,100
39359,上海市虹口区优抚园,"(121.50150010060743, 31.28028886329749)",121.50150010060743,31.28028886329749,1,70,100
39360,上海市静安区会文路101号,"(121.47878833222921, 31.258387631986793)",121.47878833222921,31.258387631986793,1,80,100
39361,上海市静安区会文路145弄,"(121.47804121153658, 31.259187524519575)",121.47804121153658,31.259187524519575,1,80,100
39362,上海市松江区会波苑,"(121.28994771571882, 31.122408725268382)",121.28994771571882,31.122408725268382,1,70,100
39363,上海市静安区会铁小区,"(121.47843781341923, 31.259732280985634)",121.47843781341923,31.259732280985634,1,70,100
39364,上海市浦东区伟业金锦苑一村,"(121.58972160677577, 31.288759524964323)",121.58972160677577,31.288759524964323,1,70,100
39365,上海市浦东区伟业金锦苑三村,"(121.59316014060686, 31.29112985794926)",121.59316014060686,31.29112985794926,1,70,100
39366,上海市浦东区伟业金锦苑二村,"(121.59066922925824, 31.288330274175284)",121.59066922925824,31.288330274175284,0,50,100
39367,上海市浦东区伟莱家园,"(121.58358420387049, 31.28830489246187)",121.58358420387049,31.28830489246187,1,70,100
39368,上海市长宁区伦敦广场,"(121.4039898459743, 31.203022229868168)",121.4039898459743,31.203022229868168,1,70,100
39369,上海市徐汇区伯乐大院,"(121.44920623348014, 31.216514181378965)",121.44920623348014,31.216514181378965,1,70,100
39370,上海市静安区伯龙公寓,"(121.45475309034316, 31.239498223922798)",121.45475309034316,31.239498223922798,1,70,100
39371,上海市徐汇区住友公寓,"(121.44990313889478, 31.181647959380044)",121.44990313889478,31.181647959380044,1,70,100
39372,上海市浦东区住友名人花园,"(121.57285142929838, 31.25415839030855)",121.57285142929838,31.25415839030855,1,70,100
39373,上海市嘉定区住友嘉馨名园,"(121.25947863010917, 31.406436978054668)",121.25947863010917,31.406436978054668,1,70,100
39374,上海市宝山区住友宝莲,"(121.49245497259693, 31.39851787444668)",121.49245497259693,31.39851787444668,1,70,100
39375,上海市浦东区住友昌盛新苑,"(121.51563547679025, 31.18362309693564)",121.51563547679025,31.18362309693564,1,70,100
39376,上海市嘉定区住嘉佳园,"(121.36136435122032, 31.25564232405431)",121.36136435122032,31.25564232405431,1,70,100
39377,上海市宝山区住嘉新苑,"(121.45247920960574, 31.340146413352567)",121.45247920960574,31.340146413352567,1,70,100
39378,上海市崇明区体北新村,"(0, 0)",0.0,0.0,0,0,0
39379,上海市奉贤区体育场路20号,"(121.46007393353985, 30.9211921026978)",121.46007393353985,30.9211921026978,1,80,100
39380,上海市奉贤区体育场路22支弄,"(0, 0)",0.0,0.0,0,0,0
39381,上海市奉贤区体育场路28号,"(121.45953989091417, 30.92121564745648)",121.45953989091417,30.92121564745648,1,80,100
39382,上海市青浦区体育新村,"(121.12442279838099, 31.1585826601099)",121.12442279838099,31.1585826601099,1,70,100
39383,上海市徐汇区体育花苑,"(121.43700347177149, 31.14941365646422)",121.43700347177149,31.14941365646422,1,70,100
39384,上海市虹口区何家宅小区,"(121.48317017667634, 31.279232300868173)",121.48317017667634,31.279232300868173,1,70,100
39385,上海市松江区佘北家园丽雅苑,"(121.20832902454048, 31.138438862942152)",121.20832902454048,31.138438862942152,1,70,100
39386,上海市松江区佘北家园凤尾苑,"(121.2125431553489, 31.13503173904231)",121.2125431553489,31.13503173904231,1,70,100
39387,上海市松江区佘北家园嘉枫苑,"(121.22274404322856, 31.134888858448058)",121.22274404322856,31.134888858448058,1,70,100
39388,上海市松江区佘北家园士弘苑,"(121.20679400008504, 31.133284856243336)",121.20679400008504,31.133284856243336,1,70,100
39389,上海市松江区佘北家园士清苑,"(121.20492130258837, 31.135932445885786)",121.20492130258837,31.135932445885786,1,70,100
39390,上海市松江区佘北家园富雅苑,"(121.21989704357577, 31.130579851612755)",121.21989704357577,31.130579851612755,1,70,100
39391,上海市松江区佘北家园康桂苑,"(121.21767840862724, 31.134677048578734)",121.21767840862724,31.134677048578734,1,70,100
39392,上海市松江区佘北家园惠泽苑,"(121.22237996000536, 31.136894885183647)",121.22237996000536,31.136894885183647,1,70,100
39393,上海市松江区佘北家园瑞兰苑,"(121.21919995850003, 31.132515880592848)",121.21919995850003,31.132515880592848,1,70,100
39394,上海市松江区佘北家园秀雅苑,"(121.21809001221192, 31.130409839578046)",121.21809001221192,31.130409839578046,1,70,100
39395,上海市松江区佘北家园竹青苑,"(121.21783570192203, 31.132354063389478)",121.21783570192203,31.132354063389478,1,70,100
39396,上海市松江区佘北家园紫鹃苑,"(121.22025196408278, 31.134912890840123)",121.22025196408278,31.134912890840123,1,70,100
39397,上海市松江区佘北家园结香苑,"(121.212265039963, 31.140276828691718)",121.212265039963,31.140276828691718,1,70,100
39398,上海市松江区佘北家园茗雅苑,"(121.22060904052299, 31.128716889315854)",121.22060904052299,31.128716889315854,1,70,100
39399,上海市松江区佘北家园茸绣苑,"(121.21801976472103, 31.128591618903034)",121.21801976472103,31.128591618903034,1,70,100
39400,上海市松江区佘北家园茸腾苑,"(121.21933398568211, 31.126348856120387)",121.21933398568211,31.126348856120387,1,70,100
39401,上海市松江区佘北家园茸达苑,"(121.21792499348972, 31.125908890894337)",121.21792499348972,31.125908890894337,1,70,100
39402,上海市松江区佘北家园铃兰苑,"(121.21343795746738, 31.138164857231185)",121.21343795746738,31.138164857231185,1,70,100
39403,上海市松江区佘山3号,"(121.20624720152111, 31.119448359772097)",121.20624720152111,31.119448359772097,1,70,100
39404,上海市松江区佘山一号,"(121.23696799233466, 31.11291287437676)",121.23696799233466,31.11291287437676,1,70,100
39405,上海市松江区佘山一品,"(121.181649979708, 31.1058828442302)",121.181649979708,31.1058828442302,1,70,100
39406,上海市松江区佘山东紫园,"(121.21934108229566, 31.096637109968935)",121.21934108229566,31.096637109968935,1,70,100
39407,上海市松江区佘山东郡,"(121.24653584432141, 31.108803752255533)",121.24653584432141,31.108803752255533,1,70,100
39408,上海市松江区佘山假日半岛,"(121.23833081162383, 31.0908685884119)",121.23833081162383,31.0908685884119,1,70,100
39409,上海市松江区佘山家园,"(121.17720570302792, 31.100039982924553)",121.17720570302792,31.100039982924553,1,70,100
39410,上海市松江区佘山新天地休闲广场,"(121.1911660892974, 31.10684821947373)",121.1911660892974,31.10684821947373,1,75,100
39411,上海市松江区佘山新苑,"(121.20153603827403, 31.10687488715745)",121.20153603827403,31.10687488715745,1,70,100
39412,上海市松江区佘山月湖山庄,"(121.23067518257614, 31.109663666736274)",121.23067518257614,31.109663666736274,1,70,100
39413,上海市松江区佘山珑原,"(121.20458497700545, 31.074269505182333)",121.20458497700545,31.074269505182333,1,70,100
39414,上海市松江区佘山翠庭,"(121.18119049643964, 31.107537634641215)",121.18119049643964,31.107537634641215,1,70,100
39415,上海市松江区佘山花苑,"(121.19282993076298, 31.10200029539908)",121.19282993076298,31.10200029539908,1,70,100
39416,上海市松江区佘山银湖别墅,"(121.2426896594499, 31.124724691802278)",121.2426896594499,31.124724691802278,1,70,100
39417,上海市松江区佘山院子东园,"(0, 0)",0.0,0.0,0,0,0
39418,上海市松江区佘山高尔夫郡,"(121.22623665505134, 31.114667478641305)",121.22623665505134,31.114667478641305,1,70,100
39419,上海市静安区余姚路311号,"(121.4443745176336, 31.24156391657885)",121.4443745176336,31.24156391657885,1,80,100
39420,上海市静安区余姚路436弄,"(121.44176907233248, 31.240683058075206)",121.44176907233248,31.240683058075206,1,80,100
39421,上海市徐汇区余庆路104号,"(121.44541134185323, 31.208157117225827)",121.44541134185323,31.208157117225827,1,80,100
39422,上海市浦东区佰田大富苑,"(121.5871594598002, 31.116122938255184)",121.5871594598002,31.116122938255184,1,70,100
39423,上海市青浦区佳丽花园,"(121.11424679356396, 31.15595355562766)",121.11424679356396,31.15595355562766,1,70,100
39424,上海市青浦区佳乐苑,"(121.14643272066427, 31.167642080512874)",121.14643272066427,31.167642080512874,1,80,100
39425,上海市虹口区佳伟小区,"(121.47999215144314, 31.30624295059822)",121.47999215144314,31.30624295059822,1,70,100
39426,上海市浦东区佳伟景苑,"(121.68308600181926, 31.29038485855599)",121.68308600181926,31.29038485855599,1,70,100
39427,上海市徐汇区佳信徐汇公寓,"(121.4444726125953, 31.17942878596291)",121.4444726125953,31.17942878596291,1,70,100
39428,上海市闵行区佳信花苑,"(121.3718407493999, 31.187470452408945)",121.3718407493999,31.187470452408945,1,70,100
39429,上海市长宁区佳信都市花园(公寓),"(121.4381709994428, 31.217654835716427)",121.4381709994428,31.217654835716427,1,70,100
39430,上海市奉贤区佳兆业8号,"(121.42588209023576, 30.91074446797975)",121.42588209023576,30.91074446797975,1,70,100
39431,上海市奉贤区佳兆业8号(公寓),"(121.42588209023576, 30.91074446797975)",121.42588209023576,30.91074446797975,1,70,100
39432,上海市奉贤区佳兆业8号(别墅),"(121.42588209023576, 30.91074446797975)",121.42588209023576,30.91074446797975,1,70,100
39433,上海市嘉定区佳兆业城市广场,"(121.28343589907699, 31.413289809032115)",121.28343589907699,31.413289809032115,1,70,100
39434,上海市奉贤区佳兆业珊瑚湾(公寓),"(121.54273645572077, 30.831226338405042)",121.54273645572077,30.831226338405042,1,70,100
39435,上海市奉贤区佳兆业珊瑚湾(别墅),"(121.54273645572077, 30.831226338405042)",121.54273645572077,30.831226338405042,1,70,100
39436,上海市宝山区佳境苑,"(121.34407493456143, 31.398294486362094)",121.34407493456143,31.398294486362094,1,70,100
39437,上海市静安区佳宁花园,"(121.44243696247915, 31.278837880749972)",121.44243696247915,31.278837880749972,1,70,100
39438,上海市徐汇区佳安公寓,"(121.45345054735368, 31.195817083625656)",121.45345054735368,31.195817083625656,1,70,100
39439,上海市闵行区佳宝一村,"(121.35267171829192, 31.160333552921546)",121.35267171829192,31.160333552921546,0,50,100
39440,上海市闵行区佳宝新村,"(121.35087744286629, 31.160647356678496)",121.35087744286629,31.160647356678496,1,70,100
39441,上海市黄浦区佳成大厦(公寓),"(121.49445010913459, 31.23045462756024)",121.49445010913459,31.23045462756024,1,70,100
39442,上海市黄浦区佳日公寓,"(121.4939967343437, 31.230679653174573)",121.4939967343437,31.230679653174573,1,70,100
39443,上海市普陀区佳景公寓,"(121.4515623091717, 31.262260776825833)",121.4515623091717,31.262260776825833,1,70,100
39444,上海市杨浦区佳木斯路102号,"(121.547891741212, 31.305332850968565)",121.547891741212,31.305332850968565,1,80,100
39445,上海市杨浦区佳木斯路110弄,"(121.54837997025666, 31.30629401279426)",121.54837997025666,31.30629401279426,1,80,100
39446,上海市杨浦区佳木斯路118号,"(121.54841392620493, 31.305923618405934)",121.54841392620493,31.305923618405934,1,75,100
39447,上海市杨浦区佳木斯路122号,"(121.54812521081404, 31.305566643830375)",121.54812521081404,31.305566643830375,1,80,100
39448,上海市杨浦区佳木斯路124号,"(121.54804567484418, 31.305574007537512)",121.54804567484418,31.305574007537512,0,80,99
39449,上海市杨浦区佳木斯路154弄,"(121.54746154270326, 31.30578655205478)",121.54746154270326,31.30578655205478,1,70,100
39450,上海市杨浦区佳木斯路175弄,"(121.54868027378865, 31.30451260440408)",121.54868027378865,31.30451260440408,1,80,100
39451,上海市杨浦区佳木斯路185弄,"(121.54802415144417, 31.305199486186815)",121.54802415144417,31.305199486186815,1,80,100
39452,上海市杨浦区佳木斯路191弄,"(121.5480060955034, 31.30490514195676)",121.5480060955034,31.30490514195676,1,80,100
39453,上海市杨浦区佳木斯路192号,"(121.547740286903, 31.30530616260067)",121.547740286903,31.30530616260067,1,70,100
39454,上海市杨浦区佳木斯路208弄,"(121.54639094219647, 31.304861561036645)",121.54639094219647,31.304861561036645,1,70,100
39455,上海市杨浦区佳木斯路222号,"(121.54666950673511, 31.30442852756672)",121.54666950673511,31.30442852756672,1,80,100
39456,上海市杨浦区佳木斯路226号,"(121.54656386600715, 31.304334808800906)",121.54656386600715,31.304334808800906,1,75,100
39457,上海市杨浦区佳木斯路266号,"(121.54559046215654, 31.30347822263236)",121.54559046215654,31.30347822263236,1,80,100
39458,上海市杨浦区佳木斯路271号,"(121.54583659786626, 31.303338530076395)",121.54583659786626,31.303338530076395,1,80,100
39459,上海市杨浦区佳木斯路275号,"(121.54610608951924, 31.30218897041588)",121.54610608951924,31.30218897041588,1,80,100
39460,上海市杨浦区佳木斯路277号,"(121.54525296877644, 31.30284185230977)",121.54525296877644,31.30284185230977,1,80,100
39461,上海市杨浦区佳木斯路283号,"(121.54492930930118, 31.30249790198543)",121.54492930930118,31.30249790198543,1,80,100
39462,上海市杨浦区佳木斯路295号,"(121.54459666677084, 31.30215109633784)",121.54459666677084,31.30215109633784,1,75,100
39463,上海市杨浦区佳木斯路299号,"(121.54441152600523, 31.30206586032186)",121.54441152600523,31.30206586032186,1,70,100
39464,上海市杨浦区佳木斯路303号,"(121.54439957854196, 31.3020046908977)",121.54439957854196,31.3020046908977,1,75,100
39465,上海市杨浦区佳木斯路307号,"(121.54421803099838, 31.301979852860295)",121.54421803099838,31.301979852860295,1,80,100
39466,上海市杨浦区佳木斯路311号,"(121.5446244244111, 31.302135746147044)",121.5446244244111,31.302135746147044,0,80,99
39467,上海市浦东区佳林路919弄,"(121.61832401353567, 31.270890485127488)",121.61832401353567,31.270890485127488,1,80,100
39468,上海市浦东区佳洲欣苑,"(121.69368780344801, 31.19391108864372)",121.69368780344801,31.19391108864372,1,70,100
39469,上海市奉贤区佳源上海小城,"(121.74214455858946, 30.936676164377765)",121.74214455858946,30.936676164377765,1,80,100
39470,上海市奉贤区佳源名人公馆,"(121.64876300591071, 30.910573672018273)",121.64876300591071,30.910573672018273,1,70,100
39471,上海市奉贤区佳源梦想广场,"(121.5195606227161, 30.854528472454593)",121.5195606227161,30.854528472454593,0,50,100
39472,上海市普陀区佳祥公寓,"(121.39671905100708, 31.25676374805854)",121.39671905100708,31.25676374805854,1,70,100
39473,上海市浦东区佳腾花园,"(121.691884005984, 31.204406901200635)",121.691884005984,31.204406901200635,1,70,100
39474,上海市浦东区佳虹小区,"(121.6216081286496, 31.27322739826136)",121.6216081286496,31.27322739826136,1,70,100
39475,上海市长宁区佳达新苑,"(121.43375079735041, 31.217384921744713)",121.43375079735041,31.217384921744713,1,70,100
39476,上海市浦东区佳运公寓,"(121.70877601228527, 31.192872856840903)",121.70877601228527,31.192872856840903,1,70,100
39477,上海市青浦区佳邸别墅,"(121.1044094499242, 31.16447302059258)",121.1044094499242,31.16447302059258,1,70,100
39478,上海市杨浦区佳龙花园,"(121.54310467114932, 31.30306408103321)",121.54310467114932,31.30306408103321,1,70,100
39479,上海市浦东区供佳花苑,"(121.77027203122623, 31.05585915902067)",121.77027203122623,31.05585915902067,1,70,100
39480,上海市浦东区供销三村,"(121.78580103857722, 31.05553085212552)",121.78580103857722,31.05553085212552,1,70,100
39481,上海市松江区依云郡(公寓),"(121.31633597905773, 31.16227885663857)",121.31633597905773,31.16227885663857,1,70,100
39482,上海市松江区依云郡(别墅),"(121.31633597905773, 31.16227885663857)",121.31633597905773,31.16227885663857,1,70,100
39483,上海市浦东区依水园,"(121.51640999580096, 31.12842492630565)",121.51640999580096,31.12842492630565,1,70,100
39484,上海市浦东区依水园一期,"(121.51640999580096, 31.12842492630565)",121.51640999580096,31.12842492630565,1,70,100
39485,上海市浦东区依水园二期,"(121.51499920699753, 31.12774810649936)",121.51499920699753,31.12774810649936,1,70,100
39486,上海市青浦区侨鑫公寓,"(121.12039722189914, 31.148864240301368)",121.12039722189914,31.148864240301368,1,70,100
39487,上海市虹口区侯家宅,"(0, 0)",0.0,0.0,0,0,0
39488,上海市闵行区俊领国际酒店公寓,"(121.37791212685019, 31.12519240701682)",121.37791212685019,31.12519240701682,1,70,100
39489,上海市崇明区保亿风景水岸,"(121.81834601838987, 31.470484892608418)",121.81834601838987,31.470484892608418,1,70,100
39490,上海市浦东区保利One56,"(121.5188000274408, 31.225387432364084)",121.5188000274408,31.225387432364084,1,75,100
39491,上海市浦东区保利·首创丨颂,"(121.55326702172259, 31.117597929400237)",121.55326702172259,31.117597929400237,1,70,57
39492,上海市嘉定区保利云上澄光,"(121.31613403997909, 31.274818897856818)",121.31613403997909,31.274818897856818,1,70,100
39493,上海市嘉定区保利五月花,"(121.26280209100445, 31.41125858287533)",121.26280209100445,31.41125858287533,1,70,100
39494,上海市闵行区保利佳苑,"(121.38558248810823, 31.02543947303203)",121.38558248810823,31.02543947303203,1,70,100
39495,上海市松江区保利公寓,"(121.27154475954976, 31.076967392741775)",121.27154475954976,31.076967392741775,1,70,100
39496,上海市松江区保利十二橡树庄园,"(121.2946687603265, 31.100503182808023)",121.2946687603265,31.100503182808023,1,70,100
39497,上海市宝山区保利叶上海(一期),"(121.36694561318437, 31.3494129182614)",121.36694561318437,31.3494129182614,1,70,100
39498,上海市宝山区保利叶上海(三期),"(121.35914454847462, 31.34929364830312)",121.35914454847462,31.34929364830312,1,70,100
39499,上海市宝山区保利叶上海(二期),"(121.3610628798912, 31.351140889213887)",121.3610628798912,31.351140889213887,1,70,100
39500,上海市宝山区保利叶上海(别墅),"(121.36650912653708, 31.349593480506186)",121.36650912653708,31.349593480506186,1,70,100
39501,上海市宝山区保利叶之林(一期),"(121.38521032013546, 31.33125714742681)",121.38521032013546,31.33125714742681,1,70,100
39502,上海市宝山区保利叶之林(三期),"(121.38065195865562, 31.33020293568283)",121.38065195865562,31.33020293568283,1,70,100
39503,上海市宝山区保利叶之林(二期),"(121.3833513667131, 31.330409213880717)",121.3833513667131,31.330409213880717,1,70,100
39504,上海市宝山区保利叶语(一期)(公寓),"(121.37547385620447, 31.350048431048876)",121.37547385620447,31.350048431048876,1,70,100
39505,上海市宝山区保利叶语(二期)(公寓),"(121.37188072399509, 31.348491135607812)",121.37188072399509,31.348491135607812,1,70,100
39506,上海市宝山区保利叶语(别墅),"(121.3731674568076, 31.349019026137743)",121.3731674568076,31.349019026137743,1,70,100
39507,上海市闵行区保利名苑(公寓),"(121.35832232944135, 31.14946333632152)",121.35832232944135,31.14946333632152,1,70,100
39508,上海市嘉定区保利天琴宇舍,"(121.27260925157908, 31.365244783982856)",121.27260925157908,31.365244783982856,1,70,100
39509,上海市嘉定区保利天鹅语,"(121.24613079836698, 31.355599172937268)",121.24613079836698,31.355599172937268,1,70,100
39510,上海市嘉定区保利天鹅语(别墅),"(121.24613079836698, 31.355599172937268)",121.24613079836698,31.355599172937268,1,70,100
39511,上海市嘉定区保利家园,"(121.26514127855243, 31.362375272111937)",121.26514127855243,31.362375272111937,0,50,100
39512,上海市嘉定区保利家园(别墅),"(121.26587600262903, 31.359593013774603)",121.26587600262903,31.359593013774603,1,70,100
39513,上海市嘉定区保利家园北区,"(121.26525635148826, 31.36155645252887)",121.26525635148826,31.36155645252887,1,70,100
39514,上海市嘉定区保利家园南区,"(121.26623397737477, 31.360020857314602)",121.26623397737477,31.360020857314602,1,70,100
39515,上海市青浦区保利建工西郊锦庐,"(121.23486398116917, 31.12740784002997)",121.23486398116917,31.12740784002997,1,70,100
39516,上海市浦东区保利御樽苑(公寓),"(121.65762299315563, 31.212035893961406)",121.65762299315563,31.212035893961406,1,70,100
39517,上海市浦东区保利御樽苑(别墅),"(121.65762299315563, 31.212035893961406)",121.65762299315563,31.212035893961406,1,70,100
39518,上海市嘉定区保利星海屿筑,"(121.25932268427265, 31.359781110996547)",121.25932268427265,31.359781110996547,1,70,100
39519,上海市徐汇区保利星苑,"(121.44206299789535, 31.170881944258035)",121.44206299789535,31.170881944258035,1,70,100
39520,上海市浦东区保利林语溪(公寓),"(121.54371435109893, 31.137686929394906)",121.54371435109893,31.137686929394906,0,50,100
39521,上海市浦东区保利林语溪(别墅),"(121.54371435109893, 31.137686929394906)",121.54371435109893,31.137686929394906,0,50,100
39522,上海市嘉定区保利梧桐语(公寓),"(121.28220701713933, 31.383182912575226)",121.28220701713933,31.383182912575226,1,70,100
39523,上海市嘉定区保利梧桐语(商业类),"(121.28220701713933, 31.383182912575226)",121.28220701713933,31.383182912575226,1,70,57
39524,上海市嘉定区保利海上五月花(公寓),"(121.26280209100445, 31.41125858287533)",121.26280209100445,31.41125858287533,1,70,100
39525,上海市嘉定区保利湖畔阳光苑,"(121.28268599363726, 31.340876905173303)",121.28268599363726,31.340876905173303,1,70,100
39526,上海市宝山区保利熙悦,"(121.37922589865853, 31.310279708908666)",121.37922589865853,31.310279708908666,1,70,100
39527,上海市宝山区保利熙悦名邸,"(121.37922589865853, 31.310279708908666)",121.37922589865853,31.310279708908666,1,70,100
39528,上海市浦东区保利玲珑公馆,"(121.86159296089563, 30.871701880021327)",121.86159296089563,30.871701880021327,1,70,100
39529,上海市杨浦区保利维拉家园,"(121.50390486445765, 31.320089808952993)",121.50390486445765,31.320089808952993,1,70,100
39530,上海市松江区保利翡丽公馆,"(121.26649897750022, 31.120281822146943)",121.26649897750022,31.120281822146943,1,70,100
39531,上海市浦东区保利艾庐,"(121.64731089505385, 31.104252837927135)",121.64731089505385,31.104252837927135,1,70,100
39532,上海市闵行区保利茉莉公馆一期,"(121.4968379848412, 31.1009289660022)",121.4968379848412,31.1009289660022,1,70,100
39533,上海市闵行区保利茉莉公馆三期,"(121.49619704385984, 31.10392245809297)",121.49619704385984,31.10392245809297,1,70,100
39534,上海市闵行区保利茉莉公馆二期,"(121.49373595625416, 31.100165832517813)",121.49373595625416,31.100165832517813,1,70,100
39535,上海市浦东区保利蔚蓝林语,"(121.91008501944361, 30.908902876239964)",121.91008501944361,30.908902876239964,1,70,100
39536,上海市松江区保利西子湾,"(121.2413120181198, 31.066802840773015)",121.2413120181198,31.066802840773015,1,70,100
39537,上海市徐汇区保利西岸,"(121.46239560413039, 31.186442730051727)",121.46239560413039,31.186442730051727,1,70,100
39538,上海市浦东区保利金爵公寓,"(121.65962298054305, 31.209474846079928)",121.65962298054305,31.209474846079928,1,70,100
39539,上海市浦东区保利金色唐城,"(121.66400060295427, 31.211208419630623)",121.66400060295427,31.211208419630623,1,70,100
39540,上海市浦东区保利铃兰公馆,"(121.92542214873767, 30.92488143302049)",121.92542214873767,30.92488143302049,1,70,100
39541,上海市闵行区保利雅苑,"(121.37548023417357, 31.027379135731756)",121.37548023417357,31.027379135731756,1,70,100
